date,cond_vol_rolling,std_resid_rolling
2010-02-26,0.010953980721844394,0.12820841961656598
2010-03-01,0.010533090426547188,0.9595718838726539
2010-03-02,0.00991140501352258,0.23485378709789084
2010-03-03,0.009517209772638004,0.045087744375887424
2010-03-04,0.009168981955482507,0.40671430020008775
2010-03-05,0.00874070240576592,1.5914376392024738
2010-03-08,0.008116853204693648,-0.02163540817454368
2010-03-09,0.007865476540390123,0.2175674945039658
2010-03-10,0.007534886584176848,0.5991271207310644
2010-03-11,0.0071660426153970815,0.562845426685005
2010-03-12,0.006834835619935781,-0.031803189159191864
2010-03-15,0.006610232088272141,0.06839285177871465
2010-03-16,0.006372162778707826,1.2160729805980377
2010-03-17,0.005997823911691592,0.9678168979333287
2010-03-18,0.005676990440562592,-0.057407024038674134
2010-03-19,0.00552130868752987,-0.9235901740343354
2010-03-22,0.006014767616996117,0.8449801260515899
2010-03-23,0.005681943685820241,1.2575587122822212
2010-03-24,0.0053499227481694925,-1.029631294988988
2010-03-25,0.00592711681882164,-0.28776572749703144
2010-03-26,0.005947221279148761,0.12399918909584495
2010-03-29,0.005726163112156474,0.9896934826685111
2010-03-30,0.00539040364256664,0.007913778959720489
2010-03-31,0.0052300533133763025,-0.6268085852296417
2010-04-01,0.005499300141222783,1.3431625508408245
2010-04-05,0.005150503658925459,1.5331955796989536
2010-04-06,0.004828370868313455,0.34853968786720974
2010-04-07,0.004616383487932858,-1.276766322093717
2010-04-08,0.005281718926727325,0.6377964215036904
2010-04-09,0.00502215140601852,1.326457081490632
2010-04-12,0.0047172387701495625,0.3741703448020585
2010-04-13,0.004520623326753616,0.1515645056693623
2010-04-14,0.004349679568165537,2.5492367716146003
2010-04-15,0.004045098196137024,0.20819865188480874
2010-04-16,0.0038861021386288664,-4.183622004408795
2010-04-19,0.006345516977580979,0.7109177637485141
2010-04-20,0.006013762924690445,1.3346129266451314
2010-04-21,0.005631741182043494,-0.18103041364050496
2010-04-22,0.005611790170097686,0.40295887311309364
2010-04-23,0.005389915450911438,1.3169534379279324
2010-04-26,0.005067752717935848,-0.8496279504432216
2010-04-27,0.005459463428111418,-4.3336933180786845
2010-04-28,0.008779161841941425,0.7337782916138068
2010-04-29,0.008311564791889006,1.5472634339371503
2010-04-30,0.0077723088222725846,-2.159951505241068
2010-05-03,0.009751489360626468,1.3367452879448432
2010-05-04,0.00916872399161004,-2.6314675825660805
2010-05-05,0.012335981298629416,-0.5356964833851294
2010-05-06,0.012650005813460334,-2.5998755359439047
2010-05-07,0.017018366398444295,-0.9064704460891676
2010-05-10,0.01824376269090177,2.358872173177119
2010-05-11,0.016893837174448156,-0.20143889652338637
2010-05-12,0.01652243926605993,0.8259066462333033
2010-05-13,0.01546557009785813,-0.7901098900271004
2010-05-14,0.016378995781583614,-1.1587390119051064
2010-05-17,0.018215126893293507,0.06086993670171596
2010-05-18,0.017263113150122036,-0.8282186220216327
2010-05-19,0.018352669559880422,-0.28025725866387324
2010-05-20,0.018160905448236717,-2.1890866593122302
2010-05-21,0.023116253377128124,0.6451146015062926
2010-05-24,0.02162423919608636,-0.6008094067900873
2010-05-25,0.022225935277209518,0.015921704092028168
2010-05-26,0.021120044455114874,-0.2688005087165486
2010-05-27,0.02080542062409016,1.5547540399746607
2010-05-28,0.01917036542592563,-0.6495386013124925
2010-06-01,0.01989103060711633,-0.8704603429851552
2010-06-02,0.02119745027027525,1.2036555238023257
2010-06-03,0.019658705833910668,0.2056692855370122
2010-06-04,0.01866838774518271,-1.8757614512729621
2010-06-07,0.022684382564159916,-0.6006099626992586
2010-06-08,0.023381732452498437,0.466871634328035
2010-06-09,0.021966899873070593,-0.27128983954598324
2010-06-10,0.021650506628732812,1.343148507554316
2010-06-11,0.019989644601088305,0.21861898146898898
2010-06-14,0.01896952989887351,-0.09522080628174477
2010-06-15,0.018329119774692905,1.2669703119384728
2010-06-16,0.016987286291841003,-0.03273562030695213
2010-06-17,0.016315922665622686,0.07858494053117446
2010-06-18,0.015573443761849796,0.0845197862838563
2010-06-21,0.014864824744172389,-0.25996256329317713
2010-06-22,0.01470233854695979,-1.1019488522347864
2010-06-23,0.01620648276984156,-0.18449032424439066
2010-06-24,0.015853578720243625,-1.0689247837342863
2010-06-25,0.017373837921479795,0.16434376471389375
2010-06-28,0.01652645144251425,-0.12319702252694556
2010-06-29,0.01598666692508957,-1.970906786877488
2010-06-30,0.01971196367065812,-0.515648980647474
2010-07-01,0.020108172428252198,-0.16141264557110807
2010-07-02,0.019555324803549153,-0.23897694368410255
2010-07-06,0.019119783372562607,0.2795390399206888
2010-07-07,0.01813598964801847,1.7010388518629507
2010-07-08,0.016771435366859558,0.5586078201852067
2010-07-09,0.015737823808686543,0.4561026895387496
2010-07-12,0.014908569687247748,0.04914177693245572
2010-07-13,0.014233473009289272,1.0722486862913352
2010-07-14,0.013349240042348293,-0.011621909884093173
2010-07-15,0.012800539219899322,0.09338579694787279
2010-07-16,0.01221220621371375,-2.3945640279076557
2010-07-19,0.016001257879430998,0.3727250465461832
2010-07-20,0.015166530584062516,0.7484819356723232
2010-07-21,0.01426030236162958,-0.9047984576402319
2010-07-22,0.015340086387624461,1.4513404461911257
2010-07-23,0.01422611500585204,0.5754501619716165
2010-07-26,0.01343733248960181,0.8288779581326003
2010-07-27,0.012651305713318697,-0.08298813824525686
2010-07-28,0.012255036477102722,-0.5667900418948283
2010-07-29,0.012633157906810265,-0.3298694001339445
2010-07-30,0.012634458841156142,0.005025715544852925
2010-08-02,0.012100670456217329,1.8001918868862439
2010-08-03,0.011205089818724957,-0.42908131207442624
2010-08-04,0.01135890364599937,0.531114467385529
2010-08-05,0.01077436210655034,-0.11781020822040156
2010-08-06,0.010487167810749438,-0.35385297855097525
2010-08-09,0.01055293081082561,0.518158150131793
2010-08-10,0.01001155280372906,-0.5978374904738282
2010-08-11,0.010402920961118958,-2.7476327182329388
2010-08-12,0.014327035447261471,-0.37643980291138257
2010-08-13,0.014406934025999381,-0.2798437686265055
2010-08-16,0.01430788695414811,0.008418523929990868
2010-08-17,0.01373218140948447,0.8824883126709909
2010-08-18,0.012863758456516272,0.11518254878208936
2010-08-19,0.01234213518211434,-1.383912556852277
2010-08-20,0.014185705541394665,-0.25869378947782734
2010-08-23,0.014050459710909782,-0.2881393831839582
2010-08-24,0.013962854803822679,-1.0469756054463195
2010-08-25,0.015309856870652823,0.21449871931411926
2010-08-26,0.01456127330434782,-0.5297934060882336
2010-08-27,0.01493383156171496,1.1015733192984765
2010-08-30,0.013906646160355028,-1.0662967146858386
2010-08-31,0.015287606471984658,0.02555783269330692
2010-09-01,0.014628290323487302,1.9877740832134871
2010-09-02,0.013343510171698937,0.6774718848648442
2010-09-03,0.012586577689335542,1.0433649334471768
2010-09-07,0.011747706943326141,-0.9821058244326001
2010-09-08,0.012815661282474845,0.5007981523106783
2010-09-09,0.012157192261386049,0.39652676007338183
2010-09-10,0.011544284466879424,0.4202551535012233
2010-09-13,0.010965966543458052,1.0094072929438485
2010-09-14,0.010288835331971613,-0.0693347601152344
2010-09-15,0.009975046484736573,0.3543726645963747
2010-09-16,0.009505282286985205,-0.03833763636303116
2010-09-17,0.009190396726079507,0.08993236522504065
2010-09-20,0.008801135768170536,1.7151522584334489
2010-09-21,0.008175453164002816,-0.3140270110063486
2010-09-22,0.008208854115884727,-0.5892628527885055
2010-09-23,0.008567077109559541,-0.9765571233748161
2010-09-24,0.009423712306198413,2.2255470950671676
2010-09-27,0.008558991464764838,-0.6640447306592165
2010-09-28,0.00900915682086329,0.537082529703911
2010-09-29,0.008546569749610423,-0.3031757721584628
2010-09-30,0.008576261572830347,-0.3601203951427795
2010-10-01,0.008669526415317536,0.5082993174931917
2010-10-04,0.008239931999602858,-0.979059841769377
2010-10-05,0.009049853699474381,2.2814426832516275
2010-10-06,0.008225090789543482,-0.08172924491602006
2010-10-07,0.008028089415947667,-0.20526373043633797
2010-10-08,0.007986258917725557,0.7642643738655767
2010-10-11,0.007541331204176628,0.019336940553232405
2010-10-12,0.007272490977881098,0.5240960319843406
2010-10-13,0.006926372789379299,1.024459089530941
2010-10-14,0.006502156429782963,-0.561049587747994
2010-10-15,0.006804672975153899,0.29765322752029705
2010-10-18,0.006504089370880095,1.109707182533587
2010-10-19,0.006088249662391543,-2.628775907124638
2010-10-20,0.008402685638283145,1.245921014345738
2010-10-21,0.007831581797602441,0.22630638338506318
2010-10-22,0.0075247198580108655,0.31714254209076154
2010-10-25,0.007266022897302894,0.2951642428318646
2010-10-26,0.006950460538536088,0.0024293558857203397
2010-10-27,0.006753175686639721,-0.39895447182667604
2010-10-28,0.006901423418963427,0.16289642998389656
2010-10-29,0.006654646967771691,-0.06602661504005038
2010-11-01,0.006547319134599042,0.14449971015679508
2010-11-02,0.006309186661239224,1.2250923105793066
2010-11-03,0.0059469291989186525,0.6173449053929824
2010-11-04,0.005681114409653686,3.361893993405683
2010-11-05,0.005181654527727857,0.7555654342952796
2010-11-08,0.004902651832118568,-0.4330737518317722
2010-11-09,0.005026157459994753,-1.6085637199017915
2010-11-10,0.0060243095610478005,0.7248189249700233
2010-11-11,0.005753645395451558,-0.7388619907333308
2010-11-12,0.006125893003466412,-1.9391076922224157
2010-11-15,0.007621476242738181,-0.15983482341960872
2010-11-16,0.007529644797229111,-2.1698443757534087
2010-11-17,0.009616436277572143,0.02206018631695847
2010-11-18,0.009256883013429855,1.64640554725997
2010-11-19,0.00857251424887713,0.2959635689427088
2010-11-22,0.00822098898253883,-0.19177849385387535
2010-11-23,0.008157055797252863,-1.7637529947257529
2010-11-24,0.00990659082577467,1.495238450757199
2010-11-26,0.009203861162787425,-0.8145050530035731
2010-11-29,0.009874721333622797,-0.1397315649342867
2010-11-30,0.009687905654419052,-0.6284862618771259
2010-12-01,0.010163134515480956,2.10433328719131
2010-12-02,0.00927865680589088,1.3727310350064899
2010-12-03,0.00863979225062007,0.30091626522214243
2010-12-06,0.00828911260523267,-0.15672149301970248
2010-12-07,0.008168938805827124,0.06303726796075079
2010-12-08,0.007876182001361816,0.469126507231097
2010-12-09,0.007510489261465564,0.5106702684054407
2010-12-10,0.007163601318955635,0.8352926800276556
2010-12-13,0.006766125548299311,0.00714133223122036
2010-12-14,0.006558911866201146,0.13882511356381075
2010-12-15,0.006326637611987505,-0.8117450896199588
2010-12-16,0.006845613017635937,0.900729516609877
2010-12-17,0.00646573899920266,0.1293671860241265
2010-12-20,0.006239505190253115,0.4079027716042582
2010-12-21,0.0059743925805357135,1.0062937392787328
2010-12-22,0.005634592123059837,0.598775838935036
2010-12-23,0.005363792861338062,-0.30681307428293664
2010-12-27,0.005432939353361012,0.11274000775143561
2010-12-28,0.005250607345918658,0.14684522081825935
2010-12-29,0.00506273871421559,0.1992274473563023
2010-12-30,0.004902079370519578,-0.30790152144309757
2010-12-31,0.00496725608028062,-0.03841308956081051
2011-01-03,0.004861677811908311,2.3142821435434713
2011-01-04,0.0044652937851750295,-0.2942526776171564
2011-01-05,0.004550878127900826,1.0975191894695462
2011-01-06,0.004292131519175686,-0.4951419501341963
2011-01-07,0.004472544841046337,-0.41284902325324047
2011-01-10,0.0046183550180676925,-0.29821769340622245
2011-01-11,0.004682104605821775,0.7941313941990201
2011-01-12,0.0044475305586187015,2.016232082199682
2011-01-13,0.004136962110514569,-0.4138812961586998
2011-01-14,0.0042685453504227415,1.7236341056029894
2011-01-18,0.0040032444601741,0.34358737765499375
2011-01-19,0.003844044509265636,-2.6449136499013974
2011-01-20,0.00539023930008081,-0.24039719420526906
2011-01-21,0.005424734755090941,0.44437888912411677
2011-01-24,0.005215922467239882,1.115682848268049
2011-01-25,0.0049048069016420694,0.05370808247933422
2011-01-26,0.004760052933041622,0.8848691827023365
2011-01-27,0.00451391892478291,0.4966396380075469
2011-01-28,0.004328444712140402,-4.161727045665631
2011-01-31,0.007357928555967407,1.0374319178038662
2011-02-01,0.006925410654779815,2.3905863006705803
2011-02-02,0.006358361271885402,-0.4287630322954439
2011-02-03,0.00654256640443018,0.35940518517855174
2011-02-04,0.006238304420772475,0.4616817116461691
2011-02-07,0.005955365597616513,1.0445676665833772
2011-02-08,0.005605828719882407,0.7449425561340554
2011-02-09,0.005339174725614982,-0.5224876916683561
2011-02-10,0.0055835681194341905,0.13418161854080168
2011-02-11,0.005388016424722926,1.0193475796929172
2011-02-14,0.005074789719646503,0.46939573374764976
2011-02-15,0.004856440941812056,-0.6671870883228366
2011-02-16,0.005202044200413338,1.1991321985222374
2011-02-17,0.004886801326954081,0.628421471411407
2011-02-18,0.004671328224857354,0.4116329723509244
2011-02-22,0.004473816546792151,-4.636355716312715
2011-02-23,0.008245875813310622,-0.743488641996391
2011-02-24,0.008840312144252828,-0.11253810329422313
2011-02-25,0.008655053311333137,1.2126150802078328
2011-02-28,0.008095096268069707,0.6850665844589243
2011-03-01,0.007661670200890296,-2.0706792872936615
2011-03-02,0.009933070464725757,0.1624772415791433
2011-03-03,0.009495502087047924,1.7979496421285803
2011-03-04,0.008736803471491254,-0.8476086034821956
2011-03-07,0.009503825320112527,-0.8813519792439349
2011-03-08,0.010400928479489242,0.8540738980846184
2011-03-09,0.009732102813614987,-0.1400140770260678
2011-03-10,0.009559687792638627,-1.9928768480285106
2011-03-11,0.012232051414810922,0.5768095869860732
2011-03-14,0.01151834729152015,-0.5267853801596051
2011-03-15,0.011911931849699164,-0.9455682367029796
2011-03-16,0.013072526568812097,-1.5060196547117213
2011-03-17,0.015512513715307057,0.857969667336462
2011-03-18,0.01442204815673067,0.29821974908178916
2011-03-21,0.01363000249983836,1.0913180632475528
2011-03-22,0.012638137873263532,-0.2814406186027633
2011-03-23,0.012622387495947579,0.23052233655768958
2011-03-24,0.01201315631234831,0.7739342762000541
2011-03-25,0.01125426360475956,0.2804404724316504
2011-03-28,0.010709084348384308,-0.25694246210754146
2011-03-29,0.010686394064308784,0.6583361576379555
2011-03-30,0.01007278300871453,0.6614321603543459
2011-03-31,0.009508818396707325,-0.19257672494926312
2011-04-01,0.009431012636013114,0.5249397000648252
2011-04-04,0.008940186512841859,0.03860659734069525
2011-04-05,0.00860694112531529,-0.020921655546261637
2011-04-06,0.008353966769654738,0.2611091016158604
2011-04-07,0.007985928507273931,-0.1904803803138807
2011-04-08,0.007935227718345865,-0.5056544239679388
2011-04-11,0.00829308283543078,-0.33730379243899067
2011-04-12,0.008402722814632554,-0.9291149568958024
2011-04-13,0.009313198821959346,0.02042450654672927
2011-04-14,0.008948977337435503,0.009350017069693784
2011-04-15,0.008613253755974902,0.45484888017498876
2011-04-18,0.008176775231778418,-1.3549348507857488
2011-04-19,0.009568013364183187,0.5972828423805686
2011-04-20,0.009023686783154955,1.4876885085825096
2011-04-21,0.008319366062052896,0.6326093190756074
2011-04-25,0.007866351443295873,-0.20262755377584113
2011-04-26,0.00783583427973571,1.140849521704575
2011-04-27,0.007313637408915244,0.8518877066880857
2011-04-28,0.00688132390904042,0.5157609957543495
2011-04-29,0.006543697102939564,0.35118064083189027
2011-05-02,0.006252661177575581,-0.28056039808086897
2011-05-03,0.0063240379438042685,-0.5352634505251425
2011-05-04,0.006629229625348877,-1.037664199551691
2011-05-05,0.007464479692531448,-1.2206098155522864
2011-05-06,0.008591601562422686,0.44376394414661374
2011-05-09,0.008165361718016951,0.5552564918131148
2011-05-10,0.007732872848357474,1.0399260620677742
2011-05-11,0.007235261775534415,-1.5443379983387515
2011-05-12,0.008731487846183461,0.5592968527468177
2011-05-13,0.008277255150892589,-0.9785909577224547
2011-05-16,0.009209967872865304,-0.6757589954719075
2011-05-17,0.009770670032746277,-0.0377280700396847
2011-05-18,0.009456809231606123,0.9268741463461588
2011-05-19,0.008869403453897728,0.24528961845921302
2011-05-20,0.00848253203244312,-0.9098668396529692
2011-05-23,0.009317729870274995,-1.2875737983413038
2011-05-24,0.010779375924796298,-0.07678762213200593
2011-05-25,0.010476760904256057,0.30334882944392
2011-05-26,0.009960060591812649,0.3961143339772177
2011-05-27,0.009464867389900378,0.4302876259113934
2011-05-31,0.008969055268702468,1.174818812092376
2011-06-01,0.008360401948903218,-2.7568322481988012
2011-06-02,0.011931207266928635,-0.1027210479734792
2011-06-03,0.011634838212071228,-0.8407072351932776
2011-06-06,0.012577499594490749,-0.8601483889898653
2011-06-07,0.013681225919811333,-0.0699400074435212
2011-06-08,0.013231209008422437,-0.3171036311902272
2011-06-09,0.013277855272910226,0.5535840825127961
2011-06-10,0.012470066260952362,-1.1289822032405865
2011-06-13,0.014023034210141344,0.047673887796552815
2011-06-14,0.013414068692532697,0.9343111156187893
2011-06-15,0.01246554009329874,-1.410734663371016
2011-06-16,0.014562817852123912,0.12036118239485936
2011-06-17,0.013881768623492698,0.21902038380425246
2011-06-20,0.013206048038714707,0.4074412779951148
2011-06-21,0.012516673665130696,1.06531331072492
2011-06-22,0.011597465765950936,-0.5595584393497018
2011-06-23,0.01206589665044823,-0.23471051843371257
2011-06-24,0.012002332355755383,-0.9827320913340648
2011-06-27,0.013192076012037762,0.6930324421560065
2011-06-28,0.012360950682748888,1.0404776352636531
2011-06-29,0.01148927928898691,0.7179417722762869
2011-06-30,0.010778828553305895,0.9340877392539103
2011-07-01,0.010078115462001163,1.4195976579178478
2011-07-05,0.00927300531573356,-0.1441897744639574
2011-07-06,0.009157774901089329,0.10931234174432733
2011-07-07,0.008821993555849427,1.178824584971154
2011-07-08,0.008186119149277814,-0.8533296400348586
2011-07-11,0.00892212610865639,-2.0461677759588572
2011-07-12,0.011380773085030193,-0.39042776766032955
2011-07-13,0.011567204023594579,0.2680878717792632
2011-07-14,0.011053204427173448,-0.6096677586789425
2011-07-15,0.011607398058185192,0.4772004468630437
2011-07-18,0.01100816878788083,-0.7415509061193793
2011-07-19,0.011724065568618292,1.3798242215690468
2011-07-20,0.010747296395473139,-0.062439741373658965
2011-07-21,0.010508068595918822,1.2804696375403302
2011-07-22,0.009701151325063386,0.09353936277318826
2011-07-25,0.009377939199641225,-0.6034369708283243
2011-07-26,0.00985938376780941,-0.41720863688857435
2011-07-27,0.01010819345349277,-2.0298112518020455
2011-07-28,0.012726874184244518,-0.2545171036195942
2011-07-29,0.012703318221150702,-0.509428101737878
2011-08-01,0.01310269137213947,-0.31603132124717526
2011-08-02,0.013166308414567198,-1.9662997687324963
2011-08-03,0.016404301769351398,0.3049898754036099
2011-08-04,0.015562461027691116,-3.1487086108392655
2011-08-05,0.02262868723634266,-0.02541389092819718
2011-08-08,0.021622183540483352,-3.189241700012078
2011-08-09,0.03179322101216901,1.4568338654853332
2011-08-10,0.028790464224916684,-1.5684636647294379
2011-08-11,0.03395024872375038,1.3328501576518936
2011-08-12,0.03073364591611974,0.17075341733287813
2011-08-15,0.028786418302211684,0.7486422155679521
2011-08-16,0.026537773702039257,-0.36876775299611086
2011-08-17,0.026485414475123287,0.03575319316608098
2011-08-18,0.02513308643369491,-1.8150814486200308
2011-08-19,0.03067271812980703,-0.4930360610431834
2011-08-22,0.031069445861057914,0.008304231571367808
2011-08-23,0.02940969069806825,1.1462292729480603
2011-08-24,0.026720488384081656,0.48781486255737777
2011-08-25,0.024870990101042167,-0.6307724249909951
2011-08-26,0.025791555752674996,0.5819120963014566
2011-08-29,0.02396708720106649,1.163575063511404
2011-08-30,0.021877375575888473,0.10715522141300514
2011-08-31,0.020779422539828313,0.23628706248499373
2011-09-01,0.019654690974742303,-0.607613765469583
2011-09-02,0.020397730521370658,-1.2553856060077069
2011-09-06,0.023149967976831373,-0.3224227551882488
2011-09-07,0.0230577665624741,1.2249159033951307
2011-09-08,0.020788261231290992,-0.5132170636399032
2011-09-09,0.021186625879762673,-1.2776249821269472
2011-09-12,0.02408427173201841,0.28821997439910774
2011-09-13,0.02267673254471404,0.40035424691155325
2011-09-14,0.021271772444221203,0.6294614401945725
2011-09-15,0.019839087237780068,0.8589632433115727
2011-09-16,0.018332779060698592,0.3103989604137605
2011-09-19,0.017324886009693098,-0.5686010679994485
2011-09-20,0.017936253713930875,-0.09268303622586159
2011-09-21,0.01734118870199308,-1.7202393445911082
2011-09-22,0.021074772562650956,-1.5374997126495185
2011-09-23,0.024705153095171933,0.24543822117235503
2011-09-26,0.02322729991786399,0.9931426114331701
2011-09-27,0.021373912271214164,0.49741316528247637
2011-09-28,0.020041677753117746,-1.043235806415596
2011-09-29,0.022063186136072024,0.3662882770202686
2011-09-30,0.02074661852873388,-1.2190552616484567
2011-10-03,0.023343954707698022,-1.2364487193879703
2011-10-04,0.02622852950353938,0.8479051838629779
2011-10-05,0.024178859194181723,0.7323719784832712
2011-10-06,0.022354664928834183,0.8113818088628457
2011-10-07,0.02068781125288828,-0.39621451914002365
2011-10-10,0.020800518795308344,1.6132118746411717
2011-10-11,0.018757532922230157,0.028993985483477903
2011-10-12,0.01790574693676838,0.5443529930394986
2011-10-13,0.016762172815622922,-0.17766804028895386
2011-10-14,0.016452485154147586,1.0473158699756715
2011-10-17,0.015196477918637357,-1.2871362498714245
2011-10-18,0.017397184299680585,1.1618575185572766
2011-10-19,0.01596085085802497,-0.7975651737028457
2011-10-20,0.01704573321390935,0.2665675781770372
2011-10-21,0.016148366479972337,1.1539289447972834
2011-10-24,0.014868980116358274,0.8602342985380788
2011-10-25,0.01387234123247968,-1.4596199632094984
2011-10-26,0.016286129047779308,0.6435802217541801
2011-10-27,0.015260761517323623,2.209364921262926
2011-10-28,0.013787262376823848,0.02822558372401474
2011-10-31,0.01299479483175673,-1.9275884642491232
2011-11-01,0.016328504337552074,-1.7356188316904086
2011-11-02,0.019821089142563204,0.8060285279727311
2011-11-03,0.01832765736253955,1.0152747202140109
2011-11-04,0.01692122714094947,-0.3723027582286747
2011-11-07,0.017018171591273567,0.36878275539216315
2011-11-08,0.01611662092254268,0.72393030634638
2011-11-09,0.015070699277514046,-2.480664394569156
2011-11-10,0.02029548440478944,0.4231089501591716
2011-11-11,0.01903771220146152,1.0134212977036476
2011-11-14,0.017589355965528596,-0.5455592977003533
2011-11-15,0.018122861199362024,0.2651677472136613
2011-11-16,0.01720807716603535,-0.9737170620682106
2011-11-17,0.018784730848674283,-0.9019385012323621
2011-11-18,0.020261539275561097,-0.019483045444042068
2011-11-21,0.019352879450377718,-0.9727013054163985
2011-11-22,0.021045713371930206,-0.1971631364389923
2011-11-23,0.0205614263696526,-1.0866449660113584
2011-11-25,0.022670525589401837,-0.11861742197577577
2011-11-28,0.021894731314396693,1.316347692271471
2011-11-29,0.01995282486851588,0.11082175000123543
2011-11-30,0.01898221571225012,2.233850830641549
2011-12-01,0.016880285265055018,-0.11317756470665741
2011-12-02,0.016411399414781876,-0.014685851415590772
2011-12-05,0.01573475599171032,0.6504367341100181
2011-12-06,0.014771366474659953,0.07481622694975083
2011-12-07,0.01413633459350899,0.14263391753498378
2011-12-08,0.013475221043276803,-1.5857624065907692
2011-12-09,0.01606752929596555,1.04200294884722
2011-12-12,0.014856949867882926,-1.0114045640863576
2011-12-13,0.016347409625419994,-0.533659657413825
2011-12-14,0.01681710519203795,-0.6786692101171786
2011-12-15,0.017632168963619053,0.1836332707996987
2011-12-16,0.01674904262533279,0.19171179951762765
2011-12-19,0.015905169199968403,-0.7420353917757031
2011-12-20,0.016837469414580745,1.7454698926130519
2011-12-21,0.01524686697666679,0.12773825388746707
2011-12-22,0.014536140279985552,0.5662835533559244
2011-12-23,0.013668213842178678,0.6580582427931566
2011-12-27,0.012810115522043041,0.0061751838929981935
2011-12-28,0.01230456307729487,-1.0204755892285629
2011-12-29,0.013639551752682449,0.7808300929820852
2011-12-30,0.012750590677720407,-0.33728404030561904
2012-01-03,0.0128202658952497,1.1977507951583808
2012-01-04,0.011835888039456031,0.015875981912873524
2012-01-05,0.011370085847721636,0.25851983079650204
2012-01-06,0.010819555189260794,-0.2347772120114994
2012-01-09,0.01076501415401238,0.20985057058807485
2012-01-10,0.01027335699207583,0.8611132290919227
2012-01-11,0.009610655410401748,0.03220897341688792
2012-01-12,0.009242248660666827,0.25252325751644633
2012-01-13,0.008810704670909912,-0.5629747713875697
2012-01-17,0.009209313753836646,0.3851164009583824
2012-01-18,0.008740022264718275,1.2639200216702968
2012-01-19,0.008135781400772287,0.6055351630732302
2012-01-20,0.00768377175889651,0.08709730250780003
2012-01-23,0.007390300987562231,0.06376356292304962
2012-01-24,0.007091915890694154,-0.14472024782055642
2012-01-25,0.006991511603872137,1.2360266572981922
2012-01-26,0.006559065475340025,-0.8797759848081793
2012-01-27,0.00727052500950201,-0.219261682369165
2012-01-30,0.007270748247749772,-0.3473245119065647
2012-01-31,0.007409061441916989,-0.06168812766117979
2012-02-01,0.0072203261927300645,1.2271242652703716
2012-02-02,0.006734687073555777,0.162523932992376
2012-02-03,0.006467877128565713,2.2418060299984384
2012-02-06,0.005932873658907467,-0.07146014526959817
2012-02-07,0.005816877696579103,0.34749527683201
2012-02-08,0.005563757110139869,0.38784599877521475
2012-02-09,0.005316319976553099,0.27707608503150216
2012-02-10,0.0051068078697058625,-1.3531197608994057
2012-02-13,0.006157680138451388,1.100580604078125
2012-02-14,0.005772025192039184,-0.16284838902328527
2012-02-15,0.0057524344916341855,-0.9383414177191047
2012-02-16,0.006458298497161575,1.6978722550677212
2012-02-17,0.005959183255246854,0.3937076244256415
2012-02-21,0.0057029815908687135,0.12619079094491278
2012-02-22,0.0055050484200342194,-0.6077507692701462
2012-02-23,0.005884592832368695,0.7244176958441618
2012-02-24,0.005580079536419376,0.29942963439921594
2012-02-27,0.0053541659253814764,0.25282043379756763
2012-02-28,0.005223532361997748,0.6414650585286341
2012-02-29,0.004960009196686347,-0.9573052324430319
2012-03-01,0.005630527355055454,1.0903342009378332
2012-03-02,0.005301426477751908,-0.6132377844909989
2012-03-05,0.005725557288200277,-0.6771743443755195
2012-03-06,0.006202533023725493,-2.497287167725594
2012-03-07,0.008845800996979479,0.7774221605643424
2012-03-08,0.008280493968350058,1.1798872400687523
2012-03-09,0.007654110921981976,0.4735589878011877
2012-03-12,0.007266013734633014,0.022081954789396466
2012-03-13,0.0071951531681205185,2.49739410274824
2012-03-14,0.00640760035719838,-0.1868059838112874
2012-03-15,0.006392317924964164,0.9307211830508967
2012-03-16,0.006029189003505385,0.18555936396252348
2012-03-19,0.005794466057401474,0.6844412366528623
2012-03-20,0.005470837346717759,-0.5492813154448422
2012-03-21,0.005873703029172402,-0.3188703777621349
2012-03-22,0.00601552910117192,-1.202327194375748
2012-03-23,0.007055714635748436,0.43993219224449814
2012-03-26,0.0067080989112438105,2.0557687277052112
2012-03-27,0.006128805977491465,-0.46024458346461466
2012-03-28,0.006554705880624362,-0.7557560588541823
2012-03-29,0.007143435940076124,-0.22527309783229488
2012-03-30,0.007173367772861925,0.5146276809599676
2012-04-02,0.006782617916165647,1.1023215834056137
2012-04-03,0.006315784562512124,-0.6327973635871194
2012-04-04,0.006764393378566399,-1.516015742820513
2012-04-05,0.008294911642000202,-0.07585857204738923
2012-04-09,0.008097757233153353,-1.4106915866498129
2012-04-10,0.009720190431523897,-1.7724987384310837
2012-04-11,0.012342370541692883,0.6012856100093552
2012-04-12,0.011528711561035578,1.1870637203059056
2012-04-13,0.010563990947659769,-1.188326191044054
2012-04-16,0.012213864777068015,-0.041242247999901435
2012-04-17,0.011749160953145517,1.3080065222733834
2012-04-18,0.010715073025357753,-0.3792352839900993
2012-04-19,0.010910591888498881,-0.5455318591355458
2012-04-20,0.011394660852987,0.10255527886389593
2012-04-23,0.010885685945369119,-0.7756160838426067
2012-04-24,0.011767943461177419,0.31212077571124763
2012-04-25,0.011133355766605697,1.2172738555064515
2012-04-26,0.010218192021639356,0.6515782948106636
2012-04-27,0.009586410170930627,0.25154503990827104
2012-04-30,0.009169136104085774,-0.42436519986175575
2012-05-01,0.009437918267364563,0.5978474871090179
2012-05-02,0.00888832491080205,-0.28124597173769683
