date,cond_vol_expanding,std_resid_expanding
2011-04-04,0.008589418708028772,0.04018318265581562
2011-04-05,0.008221341384856527,-0.021902929108683702
2011-04-06,0.007917777973349902,0.27549354951543603
2011-04-07,0.007601207440722455,-0.20012119272993048
2011-04-08,0.007472661579129716,-0.5369550003684099
2011-04-11,0.0076233870832251895,-0.36693509864621293
2011-04-12,0.00763145377993806,-1.0230154923100465
2011-04-13,0.008207351382215467,0.023176476971886788
2011-04-14,0.007864085307393482,0.010639901220636414
2011-04-15,0.007549824940417462,0.5189165121690321
2011-04-18,0.007266450314480114,-1.5246781095441864
2011-04-19,0.008263813789463777,0.6915463445438336
2011-04-20,0.007958153957903275,1.6868780377157242
2011-04-21,0.0077385465334894885,0.6800900500992184
2011-04-25,0.007457995589683209,-0.21372224358794575
2011-04-26,0.007345399428200155,1.2170213311848788
2011-04-27,0.007118325694547426,0.8752616931536906
2011-04-28,0.0068794703073468575,0.5158999621881727
2011-04-29,0.006629379773757544,0.34664174032038875
2011-05-02,0.006380839427528939,-0.2749245031111456
2011-05-03,0.006342519949519454,-0.5337037010516724
2011-05-04,0.006486585008149142,-1.0604831732244273
2011-05-05,0.007025871333981097,-1.2968095696013657
2011-05-06,0.007797845773273805,0.48893541969556303
2011-05-09,0.0075008566621525075,0.6044469726782012
2011-05-10,0.007226165215210107,1.1128469624160653
2011-05-11,0.006996510872850236,-1.5970374220734638
2011-05-12,0.008024582015227844,0.6085667344293249
2011-05-13,0.007724462905547212,-1.0486226867123885
2011-05-16,0.00832931125219048,-0.7472068757737031
2011-05-17,0.008679253111489198,-0.04247237850940497
2011-05-18,0.008368024322844997,1.0474720968214568
2011-05-19,0.008082926891141424,0.2691565343182485
2011-05-20,0.007756958915826772,-0.994974280045092
2011-05-23,0.00831382390962446,-1.4430501501360427
2011-05-24,0.00934805110877829,-0.08854494222382106
2011-05-25,0.009046496073796704,0.3513087421632058
2011-05-26,0.008674670613628642,0.45480951881909665
2011-05-27,0.008330903317134796,0.48885638972546297
2011-05-31,0.008007648367142788,1.315868826059306
2011-06-01,0.007758871720212851,-2.9705640886672904
2011-06-02,0.010316635622504192,-0.11879707289208391
2011-06-03,0.009999926093202084,-0.9781564957605963
2011-06-06,0.010653230073757673,-1.0155151009430823
2011-06-07,0.011384841758743365,-0.08404728523637528
2011-06-08,0.01097570956842691,-0.3822681709506042
2011-06-09,0.01093797233679613,0.6720084036292898
2011-06-10,0.010494496588413832,-1.341511025635005
2011-06-13,0.011621657751001093,0.05752471582153694
2011-06-14,0.011078605137888959,1.1312717918111
2011-06-15,0.010675009357923164,-1.6473586970868
2011-06-16,0.012220192611969539,0.14343456206784783
2011-06-17,0.011650392979587863,0.26096890440744214
2011-06-20,0.011127515378555736,0.4835481153796591
2011-06-21,0.010656859703059176,1.2512296711231048
2011-06-22,0.010284354405556055,-0.631003132379531
2011-06-23,0.010542740591617094,-0.2686201783667254
2011-06-24,0.010386945519308046,-1.1355674442435855
2011-06-27,0.011245000211734859,0.8130312568771136
2011-06-28,0.010800849644955464,1.190766759909862
2011-06-29,0.010415117452285003,0.7919866072276321
2011-06-30,0.010011703824631416,1.0056601525099222
2011-07-01,0.009647082331394748,1.4830255008318203
2011-07-05,0.009340756982104393,-0.14314391731209228
2011-07-06,0.009095860979054371,0.11005641158222414
2011-07-07,0.008705568546320618,1.194589742962595
2011-07-08,0.008418218625309155,-0.8298024104451388
2011-07-11,0.008846251628135295,-2.0637177986787747
2011-07-12,0.01061882699800083,-0.41844262371669094
2011-07-13,0.01063181653494461,0.291674249544239
2011-07-14,0.01017277101222204,-0.6624333095907412
2011-07-15,0.010464972727234307,0.5292947898343034
2011-07-18,0.010036697157853585,-0.8133270747320065
2011-07-19,0.010496823155704871,1.5411472030040967
2011-07-20,0.010158582808291992,-0.06605827014095365
2011-07-21,0.009798356543490615,1.3732162864806032
2011-07-22,0.009476054654870059,0.09576132115767576
2011-07-25,0.009064915046370777,-0.6242744906373207
2011-07-26,0.009304196268261532,-0.44210375014989695
2011-07-27,0.009359726465093183,-2.1921286785261977
2011-07-28,0.011378307172961505,-0.28468269543665436
2011-07-29,0.011216347263916746,-0.5769638844895373
2011-08-01,0.011414403024353812,-0.36277507088160843
2011-08-02,0.011346725701241097,-2.281619373930269
2011-08-03,0.013892992771028338,0.36012010048338744
2011-08-04,0.013250921822573107,-3.6979808423793266
2011-08-05,0.01893528593418776,-0.030370969378095556
2011-08-08,0.017998802020023238,-3.8312755102206113
2011-08-09,0.026134490492312982,1.7722725865656799
2011-08-10,0.025120357462391395,-1.7976176133273776
2011-08-11,0.02904264925178125,1.5580739198920146
2011-08-12,0.027766165742098326,0.189002511762703
2011-08-15,0.026132468134465875,0.824672505679268
2011-08-16,0.024783549317014823,-0.39486980062624283
2011-08-17,0.024424231966302633,0.03877043671707924
2011-08-18,0.02301839765793541,-1.9818320810283137
2011-08-19,0.027173016407794605,-0.5565357890804468
2011-08-22,0.027237792309573256,0.009472422371530384
2011-08-23,0.02562591277085474,1.3154750306031622
2011-08-24,0.024430972406379946,0.5335297814483598
2011-08-25,0.023130000335820074,-0.6782505192473524
2011-08-26,0.02356399996536263,0.6369215030120644
2011-08-29,0.022342296019655147,1.2481933364248186
2011-08-30,0.021323099330546595,0.10994063233628933
2011-08-31,0.020149070135232296,0.24367917125292662
2011-09-01,0.019075156754791177,-0.6260740577822286
2011-09-02,0.019373400953881948,-1.3217615922320438
2011-09-06,0.021274144108653005,-0.35085202109605795
2011-09-07,0.02091773937388755,1.3502331420385174
2011-09-08,0.019998191469607497,-0.5334927612587659
2011-09-09,0.020087799421701632,-1.3475125842663922
2011-09-12,0.022109224981895804,0.3139670516586457
2011-09-13,0.02092119557321462,0.4339487267150822
2011-09-14,0.019831629869053246,0.6751719655238766
2011-09-15,0.018852221658721514,0.903927771834848
2011-09-16,0.017972078429171038,0.3166286851218952
2011-09-19,0.01704824324426001,-0.5778277882911441
2011-09-20,0.0172479446099909,-0.09638171331797761
2011-09-21,0.016527984621903805,-1.8048779551509024
2011-09-22,0.01921622562651452,-1.6862029718531686
2011-09-23,0.02198219238427292,0.27584094995947145
2011-09-26,0.02079666449767099,1.1092173602912272
2011-09-27,0.019836644920732296,0.5359608643386514
2011-09-28,0.018834849737187374,-1.1100803109362922
2011-09-29,0.02020148553285163,0.40004416616873034
2011-09-30,0.019154134254102593,-1.3204081240815833
2011-10-03,0.021028528994488926,-1.3725925817896467
2011-10-04,0.023189701941878558,0.9590164714877975
2011-10-05,0.0220564290256879,0.8028461418159699
2011-10-06,0.020963014209665874,0.8652462038649451
2011-10-07,0.019948749102010003,-0.4108934924043334
2011-10-10,0.01976594112781084,1.6976496946090383
2011-10-11,0.018975912091979432,0.028660316016265276
2011-10-12,0.017947928115493294,0.5430736559070404
2011-10-13,0.017062470873552824,-0.17454109766438458
2011-10-14,0.016498624629671024,1.0443869831119055
2011-10-17,0.015778428685423923,-1.2396632129483354
2011-10-18,0.01722399358007929,1.173540229583472
2011-10-19,0.016484385827597165,-0.7722349452482727
2011-10-20,0.017056612498715883,0.2663975523525428
2011-10-21,0.016188026546597456,1.1511018615391988
2011-10-24,0.015502880950393904,0.825059982160742
2011-10-25,0.014807184132781735,-1.3674677114707876
2011-10-26,0.0164129448971663,0.6386075509152915
2011-10-27,0.015638904799032502,2.15594324547713
2011-10-28,0.015148729607690465,0.02568885567436894
2011-10-31,0.01436757381383687,-1.7434131146662368
2011-11-01,0.016618002484108014,-1.7053830415957527
2011-11-02,0.019080976772412092,0.8372927389909963
2011-11-03,0.018188599384867,1.0230368379223427
2011-11-04,0.017380301928576154,-0.362468935411958
2011-11-07,0.01716433045829985,0.36564247154375434
2011-11-08,0.01631155020826005,0.7152790613253031
2011-11-09,0.015561066875119229,-2.4024925410971703
2011-11-10,0.0193327781419283,0.4441783294899897
2011-11-11,0.01836073395179231,1.05078713384605
2011-11-14,0.01754960414523046,-0.5467950506543625
2011-11-15,0.01768948465725765,0.2716641196966163
2011-11-16,0.016793534836542445,-0.9977529153358868
2011-11-17,0.017810217673835383,-0.9512894394657918
2011-11-18,0.018774351133273283,-0.02102637197257825
2011-11-21,0.017836164077406715,-1.0554158967843266
2011-11-22,0.019019238780293574,-0.21817060634966962
2011-11-23,0.018464017910804088,-1.2100817149620706
2011-11-25,0.020019304462311375,-0.13432631015294633
2011-11-28,0.01924035956970316,1.4979490863566354
2011-11-29,0.018455716542482993,0.11981149387005101
2011-11-30,0.01748992615604792,2.424449249121851
2011-12-01,0.016951119195779164,-0.11270462768784657
2011-12-02,0.016292633282693526,-0.014792904814436165
2011-12-05,0.015499398131165307,0.6603135949316138
2011-12-06,0.014790662590920996,0.0747186205981381
2011-12-07,0.014046951348888297,0.14354152246829527
2011-12-08,0.013354902673530546,-1.600049021194413
2011-12-09,0.015208697632888473,1.1008446161017826
2011-12-12,0.014577220721198323,-1.0308128821104763
2011-12-13,0.015550398648034534,-0.5610115353157038
2011-12-14,0.01572951640542318,-0.725594557579842
2011-12-15,0.016201106053102134,0.1998538153796189
2011-12-16,0.0153914214268917,0.20862199876418172
2011-12-19,0.0146317370886972,-0.806616356418434
2011-12-20,0.015222474996217603,1.930651614684622
2011-12-21,0.014703674826056733,0.13245723860830336
2011-12-22,0.013977917502418346,0.5888986802509201
2011-12-23,0.013348066986417693,0.6738414477734882
2011-12-27,0.012763178607670171,0.0061978932890296955
2011-12-28,0.01215492917798813,-1.0330382080087808
2011-12-29,0.013008070277298122,0.8187357721973443
2011-12-30,0.012458635870376274,-0.345187931071206
2012-01-03,0.012342896708285797,1.244074550171764
2012-01-04,0.011878463939735417,0.01581907773517941
2012-01-05,0.011312605057075119,0.25983340306363367
2012-01-06,0.01079604903390494,-0.2352883906475194
2012-01-09,0.010585750783467846,0.21340426473446097
2012-01-10,0.010103847239286859,0.8755599133231649
2012-01-11,0.00971183187788872,0.03187342496499164
2012-01-12,0.009263030436848393,0.25195671702474387
2012-01-13,0.008854336445585755,-0.560200584013471
2012-01-17,0.009031212291998143,0.3927111503420774
2012-01-18,0.008647027715518833,1.2775128626448242
2012-01-19,0.008367332364838494,0.5887780600119488
2012-01-20,0.008034690615477506,0.08329328723576832
2012-01-23,0.00768026671412514,0.06135619237988639
2012-01-24,0.007342305736226596,-0.13978494795713384
2012-01-25,0.007157785626871086,1.2073139889456541
2012-01-26,0.006939523426873522,-0.8315424465089527
2012-01-27,0.007334811368855458,-0.2173399512439343
2012-01-30,0.007218562776733864,-0.34983544016331325
2012-01-31,0.007214649681673361,-0.06335042562627821
2012-02-01,0.006978794317574238,1.2695942982520845
2012-02-02,0.0067692219362805095,0.16169477688430203
2012-02-03,0.006489163689215513,2.2344521794395513
2012-02-06,0.006377857883503696,-0.06647435883265465
2012-02-07,0.006185485001139439,0.3267872325449574
2012-02-08,0.005945517410216763,0.36294249674835743
2012-02-09,0.005718689943487363,0.25758086912119277
2012-02-10,0.005496542801519261,-1.2571761729401292
2012-02-13,0.006134100916730039,1.1048111888758083
2012-02-14,0.005946103266108067,-0.158080840822773
2012-02-15,0.005836634523180382,-0.9248047851512667
2012-02-16,0.0062577772813633735,1.7522780598045173
2012-02-17,0.006102441551128915,0.38446511339486267
2012-02-21,0.005874648431048851,0.12250328954025803
2012-02-22,0.005644589386131855,-0.5927264470937809
2012-02-23,0.005829715494565623,0.7312369162061884
2012-02-24,0.005632757078095369,0.29662936859218675
2012-02-27,0.005422776471203582,0.2496216761039866
2012-02-28,0.005220184145059675,0.6418764930900337
2012-02-29,0.005045042111146083,-0.9411700937962519
2012-03-01,0.00543702611527255,1.1291386898599167
2012-03-02,0.005277477298403817,-0.6160206560891852
2012-03-05,0.005473542688038303,-0.7083530217631452
2012-03-06,0.005733357838107394,-2.7016464984256157
2012-03-07,0.0075325650704589665,0.9129588206232361
2012-03-08,0.007264866375215304,1.3448353583011292
2012-03-09,0.007036190418223843,0.5151470902981591
2012-03-12,0.006769329321088278,0.023702168882146428
2012-03-13,0.006498798441698895,2.7649931370601277
2012-03-14,0.006382866710240694,-0.18752985812402506
2012-03-15,0.006282488389727083,0.9469919134730864
2012-03-16,0.006075982433536207,0.18413030138554518
2012-03-19,0.005839760285129877,0.6791325877142056
2012-03-20,0.005639298691106412,-0.5328727735470106
2012-03-21,0.005787332949882596,-0.32362919500126486
2012-03-22,0.00579662110759279,-1.2477327899565365
2012-03-23,0.006451516367591409,0.4811327803722603
2012-03-26,0.006212122305350802,2.2199015547730196
2012-03-27,0.006074948729558237,-0.4643248659073245
2012-03-28,0.006177340842490837,-0.8019241303984025
2012-03-29,0.006526367141855461,-0.2465726963270402
2012-03-30,0.0064657080053217245,0.5709527276181428
2012-04-02,0.006230297969241758,1.200043105144283
2012-04-03,0.0060384662662566115,-0.6618587641161892
2012-04-04,0.006281083604640022,-1.6326684212516902
2012-04-05,0.007293237425026569,-0.08627720664381192
2012-04-09,0.0070803773601378316,-1.6133939504207053
2012-04-10,0.008185649309380805,-2.1047841931661337
2012-04-11,0.009994749789837607,0.7425188179967315
2012-04-12,0.00958440849795171,1.427872699593438
2012-04-13,0.00925691904793248,-1.3561171983955287
2012-04-16,0.010354390594499448,-0.048648661220168234
2012-04-17,0.00994228930513278,1.5457183638802652
2012-04-18,0.009606625084656475,-0.42299285398744263
2012-04-19,0.009643241966193162,-0.6172276396328656
2012-04-20,0.009898209621930177,0.1180599993304368
2012-04-23,0.009443381157071364,-0.894077339721203
2012-04-24,0.010009376832818485,0.3669578738993819
2012-04-25,0.009568357251429549,1.4163709132742017
2012-04-26,0.009235047194693643,0.7209440291039645
2012-04-27,0.008864742764311671,0.2720230009078037
2012-04-30,0.008483121636341576,-0.45868283424119993
2012-05-01,0.008570870386668572,0.6583270385771601
2012-05-02,0.008231954883881423,-0.3036709520303183
2012-05-03,0.008175643591704966,-0.9403970485342128
2012-05-04,0.008733056747174757,-1.8640661789877684
2012-05-07,0.010357679050915083,0.0338415180827342
2012-05-08,0.00987019290952372,-0.4344244508971312
2012-05-09,0.00991767822953704,-0.6780647018526852
2012-05-10,0.010245838607776376,0.24539205648589266
2012-05-11,0.009782577960319734,-0.3468504261396656
2012-05-14,0.009732896134457323,-1.1481755222657668
2012-05-15,0.010612406806508747,-0.5429878802768877
2012-05-16,0.010781741179397881,-0.4093535409086939
2012-05-17,0.010784573813623615,-1.4062491172758356
2012-05-18,0.012091456721274456,-0.6132595929246833
2012-05-21,0.012355469560018238,1.287582339024889
2012-05-22,0.011873339616167,0.040950466411350174
2012-05-23,0.011294488899445206,0.14983152665118168
2012-05-24,0.01076151660000503,0.1281492386107229
2012-05-25,0.010259254189688817,-0.21131952310323437
2012-05-29,0.010041660263338303,1.0972344203930275
2012-05-30,0.009661458646648878,-1.494456461789536
2012-05-31,0.010957305271424286,-0.20801291956222281
2012-06-01,0.010709836499539414,-2.3297550261793587
2012-06-04,0.013343137090389423,0.008210077903359293
2012-06-05,0.012681252726926837,0.4503115518101878
2012-06-06,0.012092832735374004,1.8844034765641968
2012-06-07,0.01168271403692628,-0.009113478240661643
2012-06-08,0.011153755308036568,0.7245470764601073
2012-06-11,0.010680572204612446,-1.1891145504279605
2012-06-12,0.011679662348209044,0.9917572576930013
2012-06-13,0.01120081005514735,-0.62924288836279
2012-06-14,0.011483370304914847,0.9367104224850705
2012-06-15,0.011010241895291428,0.9341071476862748
2012-06-18,0.01056255232907974,0.13668135446400978
2012-06-19,0.010075520858404845,0.9694619816566826
2012-06-20,0.009680458644653353,-0.17434923020960205
2012-06-21,0.009447313219883083,-2.3830276036571294
2012-06-22,0.011859629032395649,0.6028004092687798
2012-06-25,0.01133604179501413,-1.418793497892432
2012-06-26,0.012712117693285351,0.3745534989450259
2012-06-27,0.01211636949721269,0.7382394059272624
2012-06-28,0.011590813050536114,-0.1822157200326177
2012-06-29,0.011288440168334073,2.180531000551222
2012-07-02,0.010936552934921242,0.22459473047155223
2012-07-03,0.010434492740881231,0.5954071484552212
2012-07-05,0.009991118702129995,-0.4702217745966455
2012-07-06,0.010079133534102065,-0.9403009319715326
2012-07-09,0.010724629169768886,-0.1529354670035221
2012-07-10,0.010424396035987911,-0.7826949169451396
2012-07-11,0.010888699418260468,-0.001370566714821569
2012-07-12,0.010400864410643132,-0.48068835003208676
2012-07-13,0.010497968769928288,1.558659547020635
2012-07-16,0.010127513086594835,-0.22878231524450604
2012-07-17,0.009938788158053323,0.7427822881937608
2012-07-18,0.009533944157071329,0.698375742545781
2012-07-19,0.009147541081657815,0.29662782864695764
2012-07-20,0.008754106819766015,-1.1551858735987641
2012-07-23,0.009568465249558657,-0.9352575120780596
2012-07-24,0.010184049320675936,-0.8917916544242547
2012-07-25,0.010774362444328193,-0.02913496958546702
2012-07-26,0.010325679864712193,1.5888215671896944
2012-07-27,0.009965237034837301,1.8966748532298296
2012-07-30,0.00964541841238612,-0.050124984105401366
2012-07-31,0.00928310452117584,-0.4660265061490256
2012-08-01,0.00937254321917407,-0.30986177751668176
2012-08-02,0.009295273451712662,-0.8103003815071659
2012-08-03,0.009759028959973265,1.9327013233245052
2012-08-06,0.009449901933949822,0.24619945691700484
2012-08-07,0.009036474290065844,0.5636891755662798
2012-08-08,0.008667065412995676,0.07160829852773486
2012-08-09,0.00828652790405442,0.049912339638684425
2012-08-10,0.00792597542525235,0.2758084084061489
2012-08-13,0.007597588520057735,-0.1648793001736136
2012-08-14,0.007437286184241803,-0.017231367577562804
2012-08-15,0.007160900720265841,0.1590570340160387
2012-08-16,0.006865529632847363,1.0305716770420796
2012-08-17,0.0066331882439398535,0.28197356545483254
2012-08-20,0.006370800039597856,-0.0033237667988333416
2012-08-21,0.006138046523041106,-0.5708113813233207
2012-08-22,0.006317683322842692,0.03583237903647244
2012-08-23,0.006060147690771412,-1.337426084526744
2012-08-24,0.006819713411734973,0.9434396953089788
2012-08-27,0.006583526893377007,-0.0742967148831224
2012-08-28,0.006393098526815403,-0.12646591310995217
2012-08-29,0.0062479892993172245,0.13508233190974428
2012-08-30,0.005998277802684908,-1.3064466147542568
2012-08-31,0.006727245139987824,0.7522350772629431
2012-09-04,0.0064850929604830295,-0.17989554348679762
2012-09-05,0.006375618698182388,-0.16754948874109113
2012-09-06,0.006260313010301951,3.231393794322606
2012-09-07,0.0061694477756180895,0.6551307565834886
2012-09-10,0.005950201471025063,-1.0364028318507041
2012-09-11,0.006467467796961113,0.48396871847173734
2012-09-12,0.006225979516572261,0.3357713588733322
2012-09-13,0.005989709894594678,2.700994278277775
2012-09-14,0.005874513964285236,0.6725893098271735
2012-09-17,0.005670191079768559,-0.5519360487572741
2012-09-18,0.00583420366753706,-0.21949784496603117
2012-09-19,0.0057755395964432,0.20514996470710328
2012-09-20,0.005556558943542832,-0.09734081799856475
2012-09-21,0.0054290854445045,-0.013873765017505407
2012-09-24,0.005256019816425338,-0.42525525919722346
2012-09-25,0.005338001011620425,-1.9777795837028243
2012-09-26,0.0064813179846762645,-0.8876671728409525
2012-09-27,0.006914708517869631,1.3887393349145436
2012-09-28,0.006694329559940566,-0.6703894985424566
2012-10-01,0.00696221571918823,0.38033835416746425
2012-10-02,0.006690399180098588,0.13032207851801927
2012-10-03,0.006421796265114625,0.563371546476276
2012-10-04,0.006186122423130068,1.1556224146111422
2012-10-05,0.005987579832347223,-0.05371804520041143
2012-10-08,0.005814125204240569,-0.5955709114938462
2012-10-09,0.006010613047963065,-1.6537717626840953
2012-10-10,0.00701231268707248,-0.8851937789261681
2012-10-11,0.007468264299095272,0.026160086086999865
2012-10-12,0.007155841945465103,-0.4151216556563457
2012-10-15,0.007217427930028271,1.1147282426186396
2012-10-16,0.006969610679042703,1.4660152894758551
2012-10-17,0.006750452936100334,0.6086415481814763
2012-10-18,0.006500315736671754,-0.3764001590094533
2012-10-19,0.00653974624885711,-2.5551671218062895
2012-10-22,0.008448579553696626,0.05201888385585547
2012-10-23,0.008076828431258006,-1.801354961859885
2012-10-24,0.009537549361300031,-0.3239985835487715
2012-10-25,0.00946968059363738,0.3158570047657656
2012-10-26,0.00905406032770634,-0.08054370550335617
2012-10-31,0.008751588636703533,0.017810200838999986
2012-11-01,0.008370288260475152,1.2983080466059012
2012-11-02,0.008077897382073495,-1.1666053425987877
2012-11-05,0.008861229138167623,0.24392455170210867
2012-11-06,0.008478730173858768,0.922603852501994
2012-11-07,0.008157606646629324,-2.9408728832392677
2012-11-08,0.010971297568796983,-1.1192781197033934
2012-11-09,0.011913649859540403,0.14246274649935664
2012-11-12,0.011337541460202702,0.011508612956928245
2012-11-13,0.010801321710809615,-0.3697124834962698
2012-11-14,0.01075944654035474,-1.2964301083712995
2012-11-15,0.0119229388874645,-0.13376030625244187
2012-11-16,0.011540035576279441,0.4183934012387471
2012-11-19,0.011013322968216374,1.7857804403181292
2012-11-20,0.010627687731909556,0.0623998796875493
2012-11-21,0.010132274237215548,0.2287239376584591
2012-11-23,0.009677981735739498,1.337283167333802
2012-11-26,0.009320437952475,-0.21797733965783292
2012-11-27,0.009151353832586515,-0.5726249668729833
2012-11-28,0.009358808692792086,0.8361460327907193
2012-11-29,0.008986312155953954,0.47411591016884896
2012-11-30,0.008612845757459589,0.018866509240289556
2012-12-03,0.008242391940500244,-0.5770799545322179
2012-12-04,0.00844850283952586,-0.20255373331332618
2012-12-05,0.008293826730616545,0.1909381165079486
2012-12-06,0.007941842856054976,0.41566370910912276
2012-12-07,0.007620694924276654,0.3827291380027453
2012-12-10,0.007314390859503072,0.04627907593100616
2012-12-11,0.007007107162016699,0.9315586538587525
2012-12-12,0.00676060017474897,0.06628691571363927
2012-12-13,0.006483254662510922,-0.978133716338112
2012-12-14,0.0069886148722285765,-0.5929609450878699
2012-12-17,0.007196450696837109,1.6397927999419468
2012-12-18,0.006978806242396766,1.6365529103517806
2012-12-19,0.006768678077595272,-1.1254997616207685
2012-12-20,0.007412753609010035,0.738336248882772
2012-12-21,0.007136503462156457,-1.3203867272134895
2012-12-24,0.007983122615881461,-0.3060555485400401
2012-12-26,0.007937956578688324,-0.604558206177349
2012-12-27,0.008166893260949158,-0.14928380686651782
2012-12-28,0.007973289189074594,-1.3935836781371065
2012-12-31,0.00897532986608904,1.8718005377563174
2013-01-02,0.008687988806975343,2.887448006212515
2013-01-03,0.008474084579427832,-0.24637415451258896
2013-01-04,0.008359075651138734,0.5806024710782165
2013-01-07,0.008023641132219993,-0.38984835034074355
2013-01-08,0.008054590756483819,-0.4032034995842466
2013-01-09,0.00809788701401167,0.3275354859968015
2013-01-10,0.007764007802613139,0.9748444748681468
2013-01-11,0.0074803959830272845,-0.006351951833232075
2013-01-14,0.007196731462124042,-0.12937885897497334
2013-01-15,0.007026849959416319,0.16053186019607274
2013-01-16,0.006742964379904769,0.029211560206800595
2013-01-17,0.006472669165317372,0.8693570453911327
2013-01-18,0.006247164372535965,0.5438455234325821
2013-01-22,0.006018629388804042,0.7341092701157603
2013-01-23,0.005808795885954231,0.25932085648503517
2013-01-24,0.005590067741709892,0.001183288262388837
2013-01-25,0.005399615369941127,1.005758427183585
2013-01-28,0.005229381967063673,-0.3540254443933141
2013-01-29,0.0052685689581413375,0.966676875954154
2013-01-30,0.005102423692773968,-0.7657624899487324
2013-01-31,0.005394715937451681,-0.4757603529361529
2013-02-01,0.005509735066984381,1.8154254428579326
2013-02-04,0.005366490993943325,-2.1626483157709866
2013-02-05,0.006656642598682264,1.5567355567671104
2013-02-06,0.006452694413971746,0.08508381521143021
2013-02-07,0.006195496570312919,-0.2916684781193465
2013-02-08,0.006179865975658575,0.9129639068656572
2013-02-11,0.005969853950446117,-0.10156048249612408
2013-02-12,0.005830518801698476,0.2733892457631995
2013-02-13,0.005612877201563408,0.10548739149792556
2013-02-14,0.005400177181531836,0.127853816984751
2013-02-15,0.005198613609901855,-0.20113589400475573
2013-02-19,0.005148403254328272,1.4197983491707504
2013-02-20,0.005003885724320398,-2.494403772920074
2013-02-21,0.006455746151065187,-0.9794383666436474
2013-02-22,0.006962332639262565,1.254495273253636
2013-02-25,0.006730487052367179,-2.7456074784773943
2013-02-26,0.008892869928854491,0.6849168953663509
2013-02-27,0.008531078683102664,1.4823095166226263
2013-02-28,0.00824015301004438,-0.10490745261694409
2013-03-01,0.008000416309825531,0.2901298332033072
2013-03-04,0.007666814979152598,0.6000048991476831
2013-03-05,0.007367523684729694,1.2922322723213748
2013-03-06,0.007117771564437602,0.15228432741920178
2013-03-07,0.006827143012003425,0.26582768429134374
2013-03-08,0.0065576030589076986,0.6818236286627811
2013-03-11,0.006318919011960045,0.5133502834479138
2013-03-12,0.006085493301947439,-0.3953903615392693
2013-03-13,0.0061459508992555935,0.21366736875972364
2013-03-14,0.00591032231647327,0.9453548994103609
2013-03-15,0.005712883704248125,-0.2835299708244943
2013-03-18,0.005702952710179339,-0.9688963973278747
2013-03-19,0.006159715110669808,-0.39376329640218605
2013-03-20,0.006218468925219425,1.0734416937818436
2013-03-21,0.006011421714540468,-1.3835202637485353
2013-03-22,0.006802334211412086,1.050910405329147
2013-03-25,0.006566884876855818,-0.50946976590652
2013-03-26,0.006709884178320834,1.1557521692686057
2013-03-27,0.006483248894461666,-0.09077594615686396
2013-03-28,0.0063155008368877726,0.6410360002717773
2013-04-01,0.006087194812021746,-0.73656536447654
2013-04-02,0.006393112004707511,0.8069519030880837
2013-04-03,0.006167375376752383,-1.719067280841364
2013-04-04,0.007249300456467485,0.5573336402593927
2013-04-05,0.006969722830555735,-0.6175489719673983
2013-04-08,0.0072019386036149356,0.8723982681715082
2013-04-09,0.0069391563042677205,0.5098697379681185
2013-04-10,0.006674047614756956,1.8153066967577962
2013-04-11,0.006477302973639742,0.5474433099714414
2013-04-12,0.0062368845220174916,-0.4554835524884731
2013-04-15,0.006339442725165543,-3.6650105628580123
2013-04-16,0.009316971930004105,1.524727232709205
2013-04-17,0.00899274759000996,-1.6047724615350754
2013-04-18,0.010379392242266755,-0.6477793509108047
2013-04-19,0.010685378920529787,0.8243965063447415
2013-04-22,0.010232309745897285,0.4545208590163789
2013-04-23,0.00977782697167518,1.0600834761731592
2013-04-24,0.009392357911388927,0.00067503497336034
2013-04-25,0.008988801578454882,0.4479589998563023
2013-04-26,0.008608287812569225,-0.21419030609378487
2013-04-29,0.00846026480364412,0.8463464838975976
2013-04-30,0.008131265726347968,0.3052190768455884
2013-05-01,0.007792719256058372,-1.2000268894960242
2013-05-02,0.008593912909291526,1.0896088788840843
2013-05-03,0.008270953152889983,1.2670321974328074
2013-05-06,0.007973984392245642,0.2390224302843589
2013-05-07,0.007640155256633126,0.6827922973565037
2013-05-08,0.0073456764417503964,0.5623088492191656
2013-05-09,0.00706086946615111,-0.5231534227450688
2013-05-10,0.0072171557572488975,0.5975129145929392
2013-05-13,0.006940697611150849,0.006179270625589312
2013-05-14,0.006678098094230309,1.511068994010226
2013-05-15,0.006467371728840141,0.7887444396404955
2013-05-16,0.006236601175087782,-0.8052995284471286
2013-05-17,0.006600602000285073,1.5524965732095535
2013-05-20,0.006396671298947376,-0.11066199459457694
2013-05-21,0.0062461701026456885,0.2755135794771066
2013-05-22,0.006006140564221258,-1.3832633746985916
2013-05-23,0.006799681681030284,-0.4306253207080767
2013-05-24,0.006881712800309631,-0.08014247542608657
2013-05-28,0.006688945927382572,0.9449862770281705
2013-05-29,0.006453942812229739,-1.0959093454876785
2013-05-30,0.0070574072619337645,0.5191177125448828
2013-05-31,0.006786450727257606,-2.123433514956056
2013-06-03,0.008343286622606692,0.7093655207415974
2013-06-04,0.008012830999347626,-0.6896498885419285
2013-06-05,0.008328573973610915,-1.666018046773324
2013-06-06,0.009681225734220079,0.8732834432676404
2013-06-07,0.009287491996412607,1.3728049005985565
2013-06-10,0.00894582570031062,-0.038774911926224516
2013-06-11,0.008610528208668701,-1.1852076826769453
