date,spx_close,spx_log_ret,vix_close,dix,gex,gex_price
1993-09-08,456.6499938964844,-0.004086667514559217,13.239999771118164,,,
1993-09-09,457.5,0.0018596649437379043,12.670000076293945,,,
1993-09-10,461.7200012207031,0.009181764674952575,11.699999809265137,,,
1993-09-13,462.05999755859375,0.000736098104942684,12.15999984741211,,,
1993-09-14,459.8999938964844,-0.004685686220990526,13.149999618530273,,,
1993-09-15,461.6000061035156,0.0036896671419306415,12.699999809265137,,,
1993-09-16,459.42999267578125,-0.004712153666933894,13.359999656677246,,,
1993-09-17,458.8299865722656,-0.0013068329285106373,13.390000343322754,,,
1993-09-20,455.04998779296875,-0.008272465623294423,14.600000381469727,,,
1993-09-21,452.95001220703125,-0.004625505132311858,17.299999237060547,,,
1993-09-22,456.20001220703125,0.0071495655429965055,13.75,,,
1993-09-23,457.739990234375,0.003369979387399802,13.359999656677246,,,
1993-09-24,457.6300048828125,-0.0002403079687525178,12.470000267028809,,,
1993-09-27,461.79998779296875,0.00907086245980171,12.489999771118164,,,
1993-09-28,461.5299987792969,-0.0005848158844461437,12.1899995803833,,,
1993-09-29,460.1099853515625,-0.003081495108378185,12.630000114440918,,,
1993-09-30,458.92999267578125,-0.0025678824695347657,12.989999771118164,,,
1993-10-01,461.2799987792969,0.0051075542193066426,11.829999923706055,,,
1993-10-04,461.3399963378906,0.00013005909040764152,12.850000381469727,,,
1993-10-05,461.20001220703125,-0.000303475471279846,12.970000267028809,,,
1993-10-06,460.739990234375,-0.0009979434878966131,12.680000305175781,,,
1993-10-07,459.17999267578125,-0.003391597275748559,13.140000343322754,,,
1993-10-08,460.30999755859375,0.0024578961461267923,12.039999961853027,,,
1993-10-11,460.8800048828125,0.001237545773307147,12.260000228881836,,,
1993-10-12,461.1199951171875,0.0005205862034598496,12.40999984741211,,,
1993-10-13,461.489990234375,0.0008020618525632628,11.380000114440918,,,
1993-10-14,466.8299865722656,0.011504772861186119,11.0,,,
1993-10-15,469.5,0.005703161712438565,10.869999885559082,,,
1993-10-18,468.45001220703125,-0.002238900192776505,11.329999923706055,,,
1993-10-19,466.2099914550781,-0.004793240390965181,11.609999656677246,,,
1993-10-20,466.07000732421875,-0.00030030491289068095,11.319999694824219,,,
1993-10-21,465.3599853515625,-0.001524585026825953,11.199999809265137,,,
1993-10-22,463.2699890136719,-0.004501254373472818,11.479999542236328,,,
1993-10-25,464.20001220703125,0.00200550638587238,11.829999923706055,,,
1993-10-26,464.29998779296875,0.00021534859735883316,11.829999923706055,,,
1993-10-27,464.6099853515625,0.000667443733115114,12.010000228881836,,,
1993-10-28,467.7300109863281,0.006692917377447927,11.880000114440918,,,
1993-10-29,467.8299865722656,0.00021372351656534505,11.460000038146973,,,
1993-11-01,469.1000061035156,0.0027110249837845046,11.779999732971191,,,
1993-11-02,468.44000244140625,-0.0014079479598141376,11.739999771118164,,,
1993-11-03,463.0199890136719,-0.011637804415695285,13.260000228881836,,,
1993-11-04,457.489990234375,-0.01201522076292516,14.680000305175781,,,
1993-11-05,459.57000732421875,0.0045362804227311315,14.970000267028809,,,
1993-11-08,460.2099914550781,0.0013916028506582023,14.3100004196167,,,
1993-11-09,460.3299865722656,0.0002607059350623331,13.9399995803833,,,
1993-11-10,463.7200012207031,0.00733733001906689,13.720000267028809,,,
1993-11-11,462.6400146484375,-0.0023316789219389733,13.880000114440918,,,
1993-11-12,465.3900146484375,0.005926549707290896,13.329999923706055,,,
1993-11-15,463.75,-0.003530181298321722,14.460000038146973,,,
1993-11-16,466.739990234375,0.006426722602041579,15.109999656677246,,,
1993-11-17,464.80999755859375,-0.004143621839954648,15.569999694824219,,,
1993-11-18,463.6199951171875,-0.0025634740421125457,14.649999618530273,,,
1993-11-19,462.6000061035156,-0.002202477650342871,15.029999732971191,,,
1993-11-22,459.1300048828125,-0.007529357995395003,15.899999618530273,,,
1993-11-23,461.0299987792969,0.004129709157556505,14.270000457763672,,,
1993-11-24,462.3599853515625,0.0028806625907407124,13.510000228881836,,,
1993-11-26,463.05999755859375,0.0015128533065418281,13.770000457763672,,,
1993-11-29,461.8999938964844,-0.0025082258280937353,14.119999885559082,,,
1993-11-30,461.7900085449219,-0.0002381434286213846,13.760000228881836,,,
1993-12-01,461.8900146484375,0.0002165384145929039,13.829999923706055,,,
1993-12-02,463.1099853515625,0.0026377760226816704,13.510000228881836,,,
1993-12-03,464.8900146484375,0.003836274741234824,12.6899995803833,,,
1993-12-06,466.42999267578125,0.0033070897624316586,12.84000015258789,,,
1993-12-07,466.760009765625,0.0007072881251151131,12.40999984741211,,,
1993-12-08,466.2900085449219,-0.0010074513718070222,12.460000038146973,,,
1993-12-09,464.17999267578125,-0.004535384232139172,12.430000305175781,,,
1993-12-10,463.92999267578125,-0.0005387292669878363,12.600000381469727,,,
1993-12-13,465.70001220703125,0.0038080132114250986,10.979999542236328,,,
1993-12-14,463.05999755859375,-0.005685046149832118,11.130000114440918,,,
1993-12-15,461.8399963378906,-0.0026381272274322853,11.029999732971191,,,
1993-12-16,463.3399963378906,0.003242615115315317,10.899999618530273,,,
1993-12-17,466.3800048828125,0.0065396450011805385,11.079999923706055,,,
1993-12-20,465.8500061035156,-0.0011370559414594084,10.75,,,
1993-12-21,465.29998779296875,-0.0011813743824760081,10.079999923706055,,,
1993-12-22,467.32000732421875,0.004331930905911996,9.3100004196167,,,
1993-12-23,467.3800048828125,0.0001283782131000777,9.479999542236328,,,
1993-12-27,470.5400085449219,0.006738347777232256,9.699999809265137,,,
1993-12-28,470.94000244140625,0.0008497130387974394,9.819999694824219,,,
1993-12-29,470.5799865722656,-0.0007647546326952082,10.460000038146973,,,
1993-12-30,468.6400146484375,-0.004131033581437293,10.6899995803833,,,
1993-12-31,466.45001220703125,-0.004684054759713341,11.65999984741211,,,
1994-01-03,465.44000244140625,-0.0021676595847806013,12.569999694824219,,,
1994-01-04,466.8900146484375,0.0031105152672576963,11.90999984741211,,,
1994-01-05,467.54998779296875,0.0014125535134299483,10.9399995803833,,,
1994-01-06,467.1199951171875,-0.0009200952506844828,11.270000457763672,,,
1994-01-07,469.8999938964844,0.005933719597535969,10.960000038146973,,,
1994-01-10,475.2699890136719,0.01136314736144417,10.739999771118164,,,
1994-01-11,474.1300048828125,-0.002401484487165817,11.289999961853027,,,
1994-01-12,474.1700134277344,8.437950895956448e-05,11.649999618530273,,,
1994-01-13,472.4700012207031,-0.003591680064778835,12.079999923706055,,,
1994-01-14,474.9100036621094,0.005151064670927852,11.149999618530273,,,
1994-01-17,473.29998779296875,-0.003395908988307106,11.880000114440918,,,
1994-01-18,474.25,0.002005197694241012,11.630000114440918,,,
1994-01-19,474.29998779296875,0.00010539833147049649,11.760000228881836,,,
1994-01-20,474.9800109863281,0.001432713868522839,11.15999984741211,,,
1994-01-21,474.7200012207031,-0.0005475619011878763,11.09000015258789,,,
1994-01-24,471.9700012207031,-0.005809732283987401,11.600000381469727,,,
1994-01-25,470.9200134277344,-0.0022271701061127303,11.380000114440918,,,
1994-01-26,473.20001220703125,0.004829901177171969,11.170000076293945,,,
1994-01-27,477.04998779296875,0.008103123708274929,10.300000190734863,,,
1994-01-28,478.70001220703125,0.0034528402895661614,9.9399995803833,,,
1994-01-31,481.6099853515625,0.006060505584239095,10.630000114440918,,,
1994-02-01,479.6199951171875,-0.004140513961939263,10.649999618530273,,,
1994-02-02,482.0,0.004950000529458265,10.609999656677246,,,
1994-02-03,480.7099914550781,-0.0026799541470605703,10.75,,,
1994-02-04,469.80999755859375,-0.02293580744837609,15.25,,,
1994-02-07,471.760009765625,0.004142049937494008,13.960000038146973,,,
1994-02-08,471.04998779296875,-0.001506182812494039,13.65999984741211,,,
1994-02-09,472.7699890136719,0.0036447694837162814,13.300000190734863,,,
1994-02-10,468.92999267578125,-0.008155501107392382,14.239999771118164,,,
1994-02-11,470.17999267578125,0.002662096575909878,14.460000038146973,,,
1994-02-14,470.2300109863281,0.00010637553917813847,14.279999732971191,,,
1994-02-15,472.5199890136719,0.004858090758239619,13.399999618530273,,,
1994-02-16,472.7900085449219,0.0005712825195773874,13.130000114440918,,,
1994-02-17,470.3399963378906,-0.00519550370679589,13.789999961853027,,,
1994-02-18,467.69000244140625,-0.005650141146482213,14.699999809265137,,,
1994-02-22,471.4599914550781,0.00802855622330334,13.520000457763672,,,
1994-02-23,470.69000244140625,-0.001634536305455292,13.90999984741211,,,
1994-02-24,464.260009765625,-0.01375494725984261,15.960000038146973,,,
1994-02-25,466.07000732421875,0.0038910919975654323,14.800000190734863,,,
1994-02-28,467.1400146484375,0.002293176815348019,14.869999885559082,,,
1994-03-01,464.44000244140625,-0.005796645951560819,15.829999923706055,,,
1994-03-02,464.80999755859375,0.0007963306682592375,16.079999923706055,,,
1994-03-03,463.010009765625,-0.003880041466992168,16.360000610351562,,,
1994-03-04,464.739990234375,0.0037294151956341892,16.0,,,
1994-03-07,466.9100036621094,0.0046584390409432075,14.260000228881836,,,
1994-03-08,465.8800048828125,-0.0022084267380284572,16.229999542236328,,,
1994-03-09,467.05999755859375,0.0025296231310134587,14.40999984741211,,,
1994-03-10,463.8999938964844,-0.006788725245567839,16.549999237060547,,,
1994-03-11,466.44000244140625,0.005460401285525052,14.869999885559082,,,
1994-03-14,467.3900146484375,0.002034658379761467,16.610000610351562,,,
1994-03-15,467.010009765625,-0.0008133666391980654,14.779999732971191,,,
1994-03-16,469.4200134277344,0.005147227071519822,14.510000228881836,,,
1994-03-17,470.8999938964844,0.003147825589782549,12.760000228881836,,,
1994-03-18,471.05999755859375,0.0003397249673016134,13.319999694824219,,,
1994-03-21,468.5400085449219,-0.005363974115450532,14.34000015258789,,,
1994-03-22,468.79998779296875,0.0005547170839372839,13.390000343322754,,,
1994-03-23,468.5400085449219,-0.0005547170839372839,12.3100004196167,,,
1994-03-24,464.3500061035156,-0.008982903773745221,13.430000305175781,,,
1994-03-25,460.5799865722656,-0.00815205570032873,13.670000076293945,,,
1994-03-28,460.0,-0.0012600461827609877,14.899999618530273,,,
1994-03-29,452.4800109863281,-0.01648290193473656,16.489999771118164,,,
1994-03-30,445.54998779296875,-0.015434140887344405,18.59000015258789,,,
1994-03-31,445.7699890136719,0.0004936526295731269,20.450000762939453,,,
1994-04-04,438.9200134277344,-0.015485904575365694,23.8700008392334,,,
1994-04-05,448.2900085449219,0.021123168767291034,18.1299991607666,,,
1994-04-06,448.04998779296875,-0.0005355573971268512,17.3799991607666,,,
1994-04-07,450.8800048828125,0.00629643345440023,16.979999542236328,,,
1994-04-08,447.1000061035156,-0.008418942648553696,16.920000076293945,,,
1994-04-11,449.8699951171875,0.006176344393934663,16.610000610351562,,,
1994-04-12,447.57000732421875,-0.005125674857937135,16.420000076293945,,,
1994-04-13,446.260009765625,-0.0029312027376553473,17.020000457763672,,,
1994-04-14,446.3800048828125,0.0002688544451086017,16.270000457763672,,,
1994-04-15,446.17999267578125,-0.00044817650561590483,15.979999542236328,,,
1994-04-18,442.4599914550781,-0.008372396059576737,17.219999313354492,,,
1994-04-19,442.5400085449219,0.000180829582061115,16.93000030517578,,,
1994-04-20,441.9599914550781,-0.0013115142407755798,17.010000228881836,,,
1994-04-21,448.7300109863281,0.015202034136506448,14.930000305175781,,,
1994-04-22,447.6300048828125,-0.0024543858187442424,14.9399995803833,,,
1994-04-25,452.7099914550781,0.01128471577842749,14.260000228881836,,,
1994-04-26,451.8699951171875,-0.001857207967906227,13.800000190734863,,,
1994-04-28,449.1000061035156,-0.006148923354864166,14.510000228881836,,,
1994-04-29,450.9100036621094,0.004022177484958256,13.770000457763672,,,
1994-05-02,453.0199890136719,0.004668479198312703,14.109999656677246,,,
1994-05-03,453.0299987792969,2.20953937652979e-05,13.8100004196167,,,
1994-05-04,451.7200012207031,-0.0028958242034633486,14.289999961853027,,,
1994-05-05,451.3800048828125,-0.0007529539401085472,14.5600004196167,,,
1994-05-06,447.82000732421875,-0.007918185299239155,15.079999923706055,,,
1994-05-09,442.32000732421875,-0.01235776373014641,16.15999984741211,,,
1994-05-10,446.010009765625,0.00830777660057791,15.1899995803833,,,
1994-05-11,441.489990234375,-0.010186047577722235,15.550000190734863,,,
1994-05-12,443.75,0.005105993178450063,15.460000038146973,,,
1994-05-13,444.1400146484375,0.0008785202380643398,14.539999961853027,,,
1994-05-16,444.489990234375,0.0007876745149477671,14.670000076293945,,,
1994-05-17,449.3699951171875,0.010919055440192338,14.079999923706055,,,
1994-05-18,453.69000244140625,0.009567559829149808,12.550000190734863,,,
1994-05-19,456.4800109863281,0.006130760720700401,12.329999923706055,,,
1994-05-20,454.9200134277344,-0.0034233026997432248,12.789999961853027,,,
1994-05-23,453.20001220703125,-0.0037880527438893807,13.489999771118164,,,
1994-05-24,454.80999755859375,0.0035461878645337563,12.729999542236328,,,
1994-05-25,456.3399963378906,0.0033583937388845797,12.430000305175781,,,
1994-05-26,457.05999755859375,0.001576530270727794,12.5,,,
1994-05-27,457.3299865722656,0.0005905336370775061,12.489999771118164,,,
1994-05-31,456.5,-0.001816501565247819,13.029999732971191,,,
1994-06-01,457.6300048828125,0.0024723079919803936,12.720000267028809,,,
1994-06-02,457.6499938964844,4.367846713915213e-05,12.729999542236328,,,
1994-06-03,460.1300048828125,0.005404382370144845,12.1899995803833,,,
1994-06-06,458.8800048828125,-0.002720320252369568,13.029999732971191,,,
1994-06-07,458.2099914550781,-0.0014611729483862135,13.050000190734863,,,
1994-06-08,457.05999755859375,-0.002512907700338296,13.319999694824219,,,
1994-06-09,457.8599853515625,0.0017487605731352218,13.210000038146973,,,
1994-06-10,458.6700134277344,0.0017675979796738517,12.6899995803833,,,
1994-06-13,459.1000061035156,0.0009370380336966022,11.920000076293945,,,
1994-06-14,462.3699951171875,0.007097361250607115,11.600000381469727,,,
1994-06-15,460.6099853515625,-0.0038137596396712325,11.520000457763672,,,
1994-06-16,461.92999267578125,0.002861682434318169,11.220000267028809,,,
1994-06-17,458.45001220703125,-0.007562087472298806,12.3100004196167,,,
1994-06-20,455.4800109863281,-0.006499429059920736,13.960000038146973,,,
1994-06-21,451.3399963378906,-0.009130904432829823,14.699999809265137,,,
1994-06-22,453.0899963378906,0.0038698455339352122,14.020000457763672,,,
1994-06-23,449.6300048828125,-0.007665739972166463,14.119999885559082,,,
1994-06-24,442.79998779296875,-0.015306859925012795,16.719999313354492,,,
1994-06-27,447.30999755859375,0.01013368782465296,15.529999732971191,,,
1994-06-28,446.07000732421875,-0.002775954294633287,15.039999961853027,,,
1994-06-29,447.6300048828125,0.0034911024319042028,14.420000076293945,,,
1994-06-30,444.2699890136719,-0.0075345482400068775,14.970000267028809,,,
1994-07-01,446.20001220703125,0.004334848367611777,14.359999656677246,,,
1994-07-05,446.3699951171875,0.0003808842125918588,14.920000076293945,,,
1994-07-06,446.1300048828125,-0.0005377932552592668,14.699999809265137,,,
1994-07-07,448.3800048828125,0.0050306977466298974,14.010000228881836,,,
1994-07-08,449.54998779296875,0.0026059572167405065,13.260000228881836,,,
1994-07-11,448.05999755859375,-0.0033199087069464284,13.829999923706055,,,
1994-07-12,447.95001220703125,-0.00024550027547931563,13.399999618530273,,,
1994-07-13,448.7300109863281,0.0017397487528620914,12.420000076293945,,,
1994-07-14,453.4100036621094,0.010375406439758095,11.640000343322754,,,
1994-07-15,454.1600036621094,0.0016527654388625024,11.279999732971191,,,
1994-07-18,455.2200012207031,0.0023312543336571068,11.4399995803833,,,
1994-07-19,453.8599853515625,-0.0029920730933641337,11.649999618530273,,,
1994-07-20,451.6000061035156,-0.00499190237542102,11.699999809265137,,,
1994-07-21,452.6099853515625,0.002233949364901733,11.649999618530273,,,
1994-07-22,453.1099853515625,0.0011040941283528838,11.220000267028809,,,
1994-07-25,454.25,0.00251281799220493,11.460000038146973,,,
1994-07-26,453.3599853515625,-0.0019612277257463617,11.65999984741211,,,
1994-07-27,452.57000732421875,-0.0017440160585540099,11.930000305175781,,,
1994-07-28,454.239990234375,0.003683207733858218,12.029999732971191,,,
1994-07-29,458.260009765625,0.008811058715585851,11.130000114440918,,,
1994-08-01,461.010009765625,0.005983025977035261,11.170000076293945,,,
1994-08-02,460.55999755859375,-0.00097662085185668,11.270000457763672,,,
1994-08-03,461.45001220703125,0.0019305970986209786,11.350000381469727,,,
1994-08-04,458.3999938964844,-0.006631580079518251,12.180000305175781,,,
1994-08-05,457.0899963378906,-0.0028618520500769407,12.34000015258789,,,
1994-08-08,457.8900146484375,0.0017487125506825407,12.40999984741211,,,
1994-08-09,457.9200134277344,6.551310509372854e-05,12.539999961853027,,,
1994-08-10,460.29998779296875,0.00518389861206181,11.90999984741211,,,
1994-08-11,458.8800048828125,-0.003089675691548166,12.130000114440918,,,
1994-08-12,461.94000244140625,0.006646269191210585,11.09000015258789,,,
1994-08-15,461.2300109863281,-0.0015381600024566566,12.0600004196167,,,
1994-08-16,465.010009765625,0.008162073932682645,11.390000343322754,,,
1994-08-17,465.1700134277344,0.00034402730589366826,11.539999961853027,,,
1994-08-18,463.1700134277344,-0.004308772726362875,12.069999694824219,,,
1994-08-19,463.67999267578125,0.0011004570235835232,12.829999923706055,,,
1994-08-22,462.32000732421875,-0.002937335484632264,12.619999885559082,,,
1994-08-23,464.510009765625,0.004725799719114576,11.75,,,
1994-08-24,469.0299987792969,0.009683622111847257,11.569999694824219,,,
1994-08-25,468.0799865722656,-0.002027536889654513,12.020000457763672,,,
1994-08-26,473.79998779296875,0.012146073167438765,12.1899995803833,,,
1994-08-29,474.5899963378906,0.0016659997276793348,11.819999694824219,,,
1994-08-30,476.07000732421875,0.0031136519393495377,11.229999542236328,,,
1994-08-31,475.489990234375,-0.0012190868955519463,11.970000267028809,,,
1994-09-01,473.1700134277344,-0.004891070399651198,11.859999656677246,,,
1994-09-02,470.989990234375,-0.004617918698137657,11.399999618530273,,,
1994-09-06,471.8599853515625,0.0018454587402620959,11.6899995803833,,,
1994-09-07,470.989990234375,-0.0018454587402620959,11.8100004196167,,,
1994-09-08,473.1400146484375,0.00455451711003807,11.859999656677246,,,
1994-09-09,468.17999267578125,-0.010538537031608008,13.119999885559082,,,
1994-09-12,466.2099914550781,-0.0042166636481253406,14.010000228881836,,,
1994-09-13,467.510009765625,0.0027846016983170685,13.770000457763672,,,
1994-09-14,468.79998779296875,0.002755452461020269,13.09000015258789,,,
1994-09-15,474.80999755859375,0.012738506647528958,11.880000114440918,,,
1994-09-16,471.19000244140625,-0.007653303988766957,12.800000190734863,,,
1994-09-19,470.8500061035156,-0.0007218299638429571,13.0600004196167,,,
1994-09-20,463.3599853515625,-0.016035326775049263,14.449999809265137,,,
1994-09-21,461.4599914550781,-0.004108900363910983,14.489999771118164,,,
1994-09-22,461.2699890136719,-0.0004118267491319827,13.890000343322754,,,
1994-09-23,459.6700134277344,-0.003474661088540998,14.529999732971191,,,
1994-09-26,460.82000732421875,0.002498657169269336,14.5600004196167,,,
1994-09-27,462.04998779296875,0.0026655568032945,14.130000114440918,,,
1994-09-28,464.8399963378906,0.006020168561695627,13.25,,,
1994-09-29,462.239990234375,-0.005609036885275032,13.970000267028809,,,
1994-09-30,462.7099914550781,0.001016273896879305,14.279999732971191,,,
1994-10-03,461.739990234375,-0.0020985485335032195,15.4399995803833,,,
1994-10-04,454.5899963378906,-0.015606035194229761,16.65999984741211,,,
1994-10-05,453.5199890136719,-0.0023565599688541994,15.920000076293945,,,
1994-10-06,452.3599853515625,-0.002561055170605897,16.239999771118164,,,
1994-10-07,455.1000061035156,0.0060388978130987425,14.920000076293945,,,
1994-10-10,459.0400085449219,0.008620182413851651,14.720000267028809,,,
1994-10-11,465.7900085449219,0.014597536275588574,13.550000190734863,,,
1994-10-12,465.4700012207031,-0.0006872566919202683,14.510000228881836,,,
1994-10-13,467.7900085449219,0.004971845099992045,14.899999618530273,,,
1994-10-14,469.1000061035156,0.002796482814050094,13.319999694824219,,,
1994-10-17,468.9599914550781,-0.00029851960395177457,14.760000228881836,,,
1994-10-18,467.6600036621094,-0.0027759147456229982,14.59000015258789,,,
1994-10-19,470.2799987792969,0.0055867154078903525,15.130000114440918,,,
1994-10-20,466.8500061035156,-0.007320239400085526,15.989999771118164,,,
1994-10-21,464.8900146484375,-0.004207170031246044,15.90999984741211,,,
1994-10-24,460.8299865722656,-0.008771667681502393,16.969999313354492,,,
1994-10-25,461.5299987792969,0.001517872311347368,16.1299991607666,,,
1994-10-26,462.6199951171875,0.0023589176011009627,15.699999809265137,,,
1994-10-27,465.8500061035156,0.006957734794863946,15.670000076293945,,,
1994-10-28,473.7699890136719,0.016858241676905195,14.5600004196167,,,
1994-10-31,472.3500061035156,-0.0030016995384904988,14.5600004196167,,,
1994-11-01,468.4200134277344,-0.008354891110470497,14.84000015258789,,,
1994-11-02,466.510009765625,-0.004085880808031739,15.34000015258789,,,
1994-11-03,467.9100036621094,0.0029965003401324353,15.579999923706055,,,
1994-11-04,462.2799987792969,-0.012105212091743311,16.75,,,
1994-11-07,463.07000732421875,0.0017074809134918212,17.3700008392334,,,
1994-11-08,465.6499938964844,0.00555601948003126,16.299999237060547,,,
1994-11-09,465.3999938964844,-0.0005370281065166793,16.420000076293945,,,
1994-11-10,464.3699951171875,-0.002215600014654484,16.0,,,
1994-11-11,462.3500061035156,-0.004359444514258293,16.5,,,
1994-11-14,466.0400085449219,0.007949292462188673,16.68000030517578,,,
1994-11-15,465.0299987792969,-0.0021695686765941247,16.65999984741211,,,
1994-11-16,465.6199951171875,0.0012679233241312815,15.5600004196167,,,
1994-11-17,463.57000732421875,-0.0044124261208198234,15.90999984741211,,,
1994-11-18,461.4700012207031,-0.004540365155531134,16.0,,,
1994-11-21,458.29998779296875,-0.00689308417847645,16.1299991607666,,,
1994-11-22,450.0899963378906,-0.018076410248980324,17.239999771118164,,,
1994-11-23,449.92999267578125,-0.00035555580042245793,18.40999984741211,,,
1994-11-25,452.2900085449219,0.005231587082198175,17.440000534057617,,,
1994-11-28,454.1600036621094,0.004125981013535451,16.829999923706055,,,
1994-11-29,455.1700134277344,0.002221438118156449,16.149999618530273,,,
1994-11-30,453.69000244140625,-0.0032568542321254057,15.949999809265137,,,
1994-12-01,448.9200134277344,-0.010569422752729096,16.690000534057617,,,
1994-12-02,453.29998779296875,0.009709402958297808,16.549999237060547,,,
1994-12-05,453.32000732421875,4.416300403864426e-05,16.100000381469727,,,
1994-12-06,453.1099853515625,-0.00046340473751183,16.049999237060547,,,
1994-12-07,451.2300109863281,-0.004157677601331677,16.280000686645508,,,
1994-12-08,445.45001220703125,-0.012892177112272307,18.149999618530273,,,
1994-12-09,446.9599914550781,0.003384051462554716,16.040000915527344,,,
1994-12-12,449.4700012207031,0.0056000275441165925,15.460000038146973,,,
1994-12-13,450.1499938964844,0.001511733418494643,14.479999542236328,,,
1994-12-14,454.9700012207031,0.010650638398673529,13.029999732971191,,,
1994-12-15,455.3399963378906,0.0008128992069833529,12.869999885559082,,,
1994-12-16,458.79998779296875,0.007569974047488159,12.789999961853027,,,
1994-12-19,457.9100036621094,-0.001941692397314121,13.020000457763672,,,
1994-12-20,457.1000061035156,-0.00177046756107746,12.979999542236328,,,
1994-12-21,459.6099853515625,0.005476073226533984,12.050000190734863,,,
1994-12-22,459.67999267578125,0.00015230738075544537,12.420000076293945,,,
1994-12-23,459.8299865722656,0.0003262474604950327,11.819999694824219,,,
1994-12-27,462.4700012207031,0.005724865865152751,12.069999694824219,,,
1994-12-28,460.8599853515625,-0.0034874151696886457,12.8100004196167,,,
1994-12-29,461.1700134277344,0.0006724902405919053,12.859999656677246,,,
1994-12-30,459.2699890136719,-0.004128519203415948,13.199999809265137,,,
1995-01-03,459.1099853515625,-0.0003484476321231611,14.25,,,
1995-01-04,460.7099914550781,0.003478958399728782,13.529999732971191,,,
1995-01-05,460.3399963378906,-0.0008034203181006561,13.5,,,
1995-01-06,460.67999267578125,0.0007383039616737364,13.130000114440918,,,
1995-01-09,460.8299865722656,0.0003255393890180258,13.329999923706055,,,
1995-01-10,461.67999267578125,0.001842812247422998,12.520000457763672,,,
1995-01-11,461.6600036621094,-4.329719010165434e-05,12.149999618530273,,,
1995-01-12,461.6400146484375,-4.329906482958279e-05,12.829999923706055,,,
1995-01-13,465.9700012207031,0.009335858707109956,11.100000381469727,,,
1995-01-16,469.3800048828125,0.007291428337115491,11.140000343322754,,,
1995-01-17,470.04998779296875,0.001426360727186271,11.789999961853027,,,
1995-01-18,469.7099914550781,-0.0007235812552845999,11.569999694824219,,,
1995-01-19,466.95001220703125,-0.005893253101852736,11.859999656677246,,,
1995-01-20,464.7799987792969,-0.0046580389721695425,12.149999618530273,,,
1995-01-23,465.82000732421875,0.002235136408933691,12.789999961853027,,,
1995-01-24,465.8599853515625,8.581922480388471e-05,11.9399995803833,,,
1995-01-25,467.44000244140625,0.0033858751097648465,11.460000038146973,,,
1995-01-26,468.32000732421875,0.0018808351138108748,11.25,,,
1995-01-27,470.3900146484375,0.004410330413175956,11.25,,,
1995-01-30,468.510009765625,-0.004004701984228198,12.260000228881836,,,
1995-01-31,470.4200134277344,0.004068474219667273,11.960000038146973,,,
1995-02-01,470.3999938964844,-4.2557622280448015e-05,11.729999542236328,,,
1995-02-02,472.7900085449219,0.005067949740135802,11.130000114440918,,,
1995-02-03,478.6499938964844,0.012318295291448678,10.979999542236328,,,
1995-02-06,481.1400146484375,0.005188689851421735,11.220000267028809,,,
1995-02-07,480.80999755859375,-0.0006861418963639565,11.170000076293945,,,
1995-02-08,481.19000244140625,0.0007900309824897533,11.420000076293945,,,
1995-02-09,480.19000244140625,-0.002080343580214361,11.630000114440918,,,
1995-02-10,481.4599914550781,0.0026412723133217852,11.279999732971191,,,
1995-02-13,481.6499938964844,0.00039456022003925284,11.40999984741211,,,
1995-02-14,482.54998779296875,0.0018668205246843428,11.430000305175781,,,
1995-02-15,484.5400085449219,0.004115487841413135,11.520000457763672,,,
1995-02-16,485.2200012207031,0.0014023939539251629,11.609999656677246,,,
1995-02-17,481.9700012207031,-0.0067205248691522,11.710000038146973,,,
1995-02-21,482.7200012207031,0.0015549039571469692,12.050000190734863,,,
1995-02-22,485.07000732421875,0.004856447579582479,11.390000343322754,,,
1995-02-23,486.9100036621094,0.00378608307790973,11.149999618530273,,,
1995-02-24,488.1099853515625,0.00246145168066203,10.84000015258789,,,
1995-02-27,483.80999755859375,-0.008848497663382027,12.510000228881836,,,
1995-02-28,487.3900146484375,0.007372391392027389,11.75,,,
1995-03-01,485.6499938964844,-0.003576466725737859,11.649999618530273,,,
1995-03-02,485.1300048828125,-0.0010712809576958193,12.020000457763672,,,
1995-03-03,485.4200134277344,0.0005976169142893895,11.449999809265137,,,
1995-03-06,485.6300048828125,0.0004325038965902195,12.170000076293945,,,
1995-03-07,482.1199951171875,-0.007253991541450233,14.220000267028809,,,
1995-03-08,483.1400146484375,0.0021134614520619266,13.720000267028809,,,
1995-03-09,483.1600036621094,4.137227216371997e-05,13.359999656677246,,,
1995-03-10,489.57000732421875,0.01317960045489297,12.380000114440918,,,
1995-03-13,490.04998779296875,0.0009799320339549666,12.149999618530273,,,
1995-03-14,492.8900146484375,0.005778653328698979,12.100000381469727,,,
1995-03-15,491.8800048828125,-0.002051260903037644,12.420000076293945,,,
1995-03-16,495.4100036621094,0.007150915721044093,11.949999809265137,,,
1995-03-17,495.5199890136719,0.00022198410145435332,11.800000190734863,,,
1995-03-20,496.1400146484375,0.0012504804333550723,11.34000015258789,,,
1995-03-21,495.07000732421875,-0.0021589929805596597,11.529999732971191,,,
1995-03-22,495.6700134277344,0.0012112283026874948,11.289999961853027,,,
1995-03-23,495.95001220703125,0.000564729996369806,11.430000305175781,,,
1995-03-24,500.9700012207031,0.010071081683695304,11.1899995803833,,,
1995-03-27,503.20001220703125,0.004441508155907492,11.829999923706055,,,
